524.0544806894801, 88.17322796618465
977.1741468296633, 230.9400217308101
371.29461046086743, 276.0441222729385
189.69121858178463, 898.3586608150987
291.4216550418268, 977.5436831628784
371.5490143520016, 404.5062380297875
882.8270044064988, 6.8496573759357915
752.9090276684701, 880.4869610204429
803.6400392901819, 497.71140596349693
530.2419146807533, 899.5022318584141
850.5117366773001, 783.2921881101511
431.7565029002639, 24.77870368131341
825.9099011300027, 86.86751626322109
358.3602858060618, 566.5440565070465
498.9753040963956, 752.408159060131
120.65185753844843, 634.7958455373807
3.221223482038571, 834.4262555435589
163.4507214042128, 64.72766664985453
716.357115377284, 499.48987023705047
139.78943344226823, 199.90341584213334
382.96522765119033, 19.57718043313794
342.1644943398249, 673.9346483732971
113.39479315158718, 865.8754719026697
865.1350042455424, 945.6925743685435
486.5762933425001, 476.7556525101748
347.07139194899463, 608.5675888870311
490.7553751686443, 616.1720097985684
891.72848391418, 987.649014013126
975.6000546923206, 624.5706868571432
109.82097587284711, 167.01894551376262
262.6372719303284, 525.0543481171771
915.8120655898256, 83.76490181839014
63.433228106212326, 654.7972036293382
368.1554890115244, 42.47776775336043
230.94942836793285, 771.8525620893488
525.0494722510197, 410.72907487289876
35.69482363377885, 626.8804446513233
680.9962655723457, 29.328589752486202
709.5818460321059, 646.0799152857015
277.2856783277419, 739.1465425009161
574.7630498058743, 595.7776264049214
58.59279660379957, 172.24812814316826
700.7985406495466, 246.90098732244536
143.75471297449516, 45.00669079877251
661.5491000283998, 38.88488042785598
181.63687340028866, 175.1311785157347
668.8498181923006, 584.0536791515992
817.0071786989754, 747.5852461840377
553.3670235405993, 368.23008778046716
449.24836218225107, 522.9335177066451
877.9610123376563, 638.6014186380129
576.375233250829, 770.1348014201656
303.1076647794061, 495.23966383680226
127.02643577906547, 803.0688570617802
723.1948281519435, 101.55379520570351
962.7185614538494, 323.6488116853917
506.88396993907617, 785.0952758921657
126.65463168584756, 775.9517020008427
149.78583332537366, 22.1181811732476
242.3952458291032, 783.4049039478824
507.6154706383187, 127.18325787921891
307.3446378255448, 543.9238368072474
214.57593244316854, 311.2013045982518
611.7074077445703, 757.5029545434091
133.81638012528163, 17.412306399073984
903.6465548680737, 636.4679192942256
98.57373858632835, 680.4203219445642
545.517183514102, 815.6377132973068
728.5372209445067, 725.7151837743945
330.8856974775394, 531.7241246852309
51.979982583831855, 62.67132402243003
173.93465097584448, 869.214299902647
926.8442104557083, 45.169129861759025
779.6069033792438, 529.026100795622
390.2068963715519, 197.7969371724515
347.23055802568894, 873.91499266584
37.19386100638933, 477.20930219300527
853.3439417868286, 201.20351045690654
794.6970973318678, 629.2697147837788
137.69818832137747, 522.1247127777257
470.24629462942494, 233.3358455790311
453.2607556961682, 996.5761893865714
715.2807431324761, 981.1066853333654
894.7344685965927, 116.27518150181271
604.1851110861853, 948.4439663062843
862.3050165568478, 438.66540383342146
790.2079373799833, 168.6229496216961
13.315440616338158, 203.0564600027398
985.1430072082632, 196.0064407601322
288.3691406134852, 145.02475930515646
577.4094784955371, 936.6021737234673
520.7148555280949, 177.0305040948006
60.582280746733886, 214.41102985067982
830.6320993051755, 668.6478856531784
496.74881615090715, 765.9766939717666
448.9656828753342, 141.15047669348124
542.4869825966941, 186.9719723748364
729.8384235517779, 462.97864752941007
938.3262246559649, 986.2079845678721
552.4176945423224, 364.79007801299366
269.05745171544424, 565.2545158459563
807.8457168818478, 120.91285710018084
175.463164526947, 668.7864386029102
478.83539657129336, 391.2798333365525
705.2328272502843, 402.4805899458054
280.90862006055005, 392.895026804849
745.4035038524163, 280.57998622995405
66.4373934902639, 633.5283706432347
620.2149429161568, 462.7823934268541
276.88295812625597, 960.1181564216871
676.1717917001272, 941.7549805293528
857.0483371608324, 439.3660201961538
847.9877893168266, 878.6845177168545
709.2573642164562, 845.3906601540062
239.93900941711155, 941.9330440948936
398.9874672216509, 245.28511212952108
214.98934749377062, 302.39591693501586
267.6388925523051, 540.9489446384889
473.21835140065474, 379.61710216156195
387.8570270769779, 337.3427033925863
561.5642312467116, 714.2428388113103
135.4959576518239, 796.6671991665595
207.56878656173228, 573.6420892538816
292.6101359002353, 198.2457658327823
671.8872948987101, 73.50319375425707
784.2101007724888, 820.7917620573982
541.1456499310025, 175.5637257179915
292.65092005309754, 102.71318300857102
121.30116518182055, 104.60185441812841
604.4280815008376, 591.4195420267755
78.04706387804438, 499.8633956337649
191.67749223031515, 228.80869919243418
263.72128510096013, 671.2731629394004
621.3387662877905, 374.90114170891707
330.10359801903945, 481.487544615263
620.005982892058, 287.19902934585497
389.66564166176397, 197.93265552985807
565.4023683781489, 178.94666604257426
287.13221083863164, 453.0041568659767
867.8140498481041, 0.42297794734369454
623.3454923467488, 631.6894851262346
589.6360156880786, 714.2187357752086
557.0339118375493, 991.5197253552357
107.05491657052602, 746.2582691093309
783.5579505324179, 200.86407072003266
482.2735776224054, 46.85478599576687
187.53477675892503, 350.2169268301397
403.7382038833512, 199.69169264775644
217.75540475051235, 140.89977599743352
314.53030056492804, 699.1119337943923
786.310693144463, 525.5780126640126
442.81970017158346, 801.0518700698385
7.029648752364115, 271.6113621600236
517.173182945947, 171.0051771877542
368.3823078502214, 596.1775466759765
210.7342541859305, 336.8208460919725
71.87671624371283, 470.9304613901104
716.6418908558431, 92.88423371125931
303.707526031719, 377.9855734075932
663.3999732645451, 44.667534851501436
468.77421040104673, 767.4475874982163
635.7969192297755, 388.20052044861677
205.76530235320146, 754.8513079722314
662.6617937635547, 505.9877851948673
554.2113069917752, 610.6446006047394
891.0806954235042, 826.5310900092186
891.1444279431672, 627.1819987985073
572.9652716713656, 721.7363250372446
760.4751993549376, 268.8206046810174
391.64001936072066, 46.813258358145426
234.48505911409012, 886.512550684144
555.2844033075083, 267.0954795903743
589.9449970988309, 169.8227999006189
93.8700615304222, 362.5293469891619
20.776164123741392, 447.49141971487296
532.3719499290539, 105.1395780443346
537.3959572822046, 195.4312895035959
132.98328929282667, 836.520882094061
756.4336358486205, 886.2350644019547
777.140280410632, 232.04536333053827
80.71829585042866, 615.6931179041742
50.07089213552074, 266.2591576350095
449.28172066266217, 618.8010350003285
923.1599479857629, 526.0101900131172
28.935326536345674, 200.62995679715644
416.69064209018, 289.4176854476775
920.6855474643564, 260.2978514473298
739.5171972979326, 23.548879936747035
947.7970614276404, 638.1996870952458
310.816430073898, 936.001867529032
82.93895016567964, 312.25300559529455
592.8063061939177, 859.0019028491137
900.4566140578838, 724.3099369005843
744.6012594682534, 198.0932848837722
783.9423816245297, 809.6769903027831
147.34443363892703, 720.8867784294512
106.22364927295358, 287.46433814783
335.3011716156959, 962.1924663763806
639.4771827550292, 202.65823467473086
533.8456279099554, 975.1361331736255
447.3549652430089, 20.567299360824908
389.136372337092, 181.979195768711
846.8979294746883, 520.4999185923153
618.6509035412562, 397.1405431021132
944.3297712921394, 184.44320122431355
145.16489670894782, 472.9365356357088
682.6754363308111, 727.5262866263059
764.1477136205215, 16.140174307348154
461.3672213155421, 64.07566166611356
553.2375232510852, 803.8024433845461
600.0485950942235, 597.7761814252825
845.4953766539977, 802.2349080170662
292.1370488061598, 281.1799742347231
254.6280185054458, 789.282320016104
180.08333784420515, 366.44599361168974
254.46947415393763, 115.0259427582978
132.0306788867598, 499.4993810467477
545.1792227119582, 557.1172600375504
220.25016570129597, 394.8843260892201
400.48351823771645, 363.2062531630964
128.25434642337763, 709.1172294590617
55.65508995250556, 88.01517780056534
92.5316946044178, 676.4440069304266
864.9826765705569, 61.58135075742677
467.54227484510903, 985.1522516174199
200.35262209696103, 304.2924811097476
283.5041955736812, 303.49169881715574
858.1986415783538, 374.0494061959069
512.3248683973379, 897.8399002661947
595.6530777235986, 367.2543861226717
708.6252925786831, 955.5628802447371
141.28594960265139, 552.134360622872
61.462999378225305, 321.4419565268701
432.1325714432583, 334.3441370595075
985.2966752773202, 614.3034038806726
420.8834991593973, 702.9597509240548
777.1678056408512, 15.890280611677854
66.19822914101559, 851.5574697053344
923.1712510960924, 757.843538028007
933.1689242093967, 678.8809792594996
231.6267801281523, 999.0285364836625
506.55971265662316, 246.6612378835832
304.5114883554526, 140.5143053730813
925.621423182151, 293.72167674043516
816.8705115866796, 835.5867460312805
623.7842160798242, 440.7537054342202
42.99116942751724, 535.969910569555
592.1934476402951, 56.690752658199564
579.6559254485819, 439.4677936323842
992.9220751263152, 334.82579437510793
319.8104970121227, 498.73330389242244
49.66886451730068, 331.44589616777296
608.0520638095468, 13.128909106082665
668.7099407482779, 762.8896282752885
223.92548090768938, 45.37426672026068
810.7682971113976, 644.2033023811412
465.5723543133379, 887.3579941934893
84.89321361512448, 674.774791104373
543.5606298475573, 815.2938750392772
240.0203050590862, 483.39153487914166
897.1970923886771, 984.728476787582
212.01365424253294, 184.84544160218886
27.815972179877967, 613.4834548572416
952.5438275440572, 202.3404182999108
398.36820608899814, 21.647820430961584
90.61469712975611, 180.55151202957452
434.96232139619417, 831.8317463192981
260.9339651779443, 497.1774106032477
227.78635117909317, 279.65166354367534
188.00420310708543, 844.7731490767234
309.0831354035384, 312.4849576497979
975.5089641340488, 176.65810543299975
294.49953590771236, 34.7096803822049
181.83727255379245, 143.03812471590305
703.9297610967187, 114.96239255477592
21.35765739650264, 916.281487659363
849.7166232266375, 906.0115865284623
538.2107923417072, 615.25840329435
592.5485214647375, 783.9594801974235
326.70854588631846, 17.497610318088718
274.7716262074085, 988.2247064281329
722.3017884298893, 486.2034599515956
733.428959160894, 65.78232229836323
920.3841428575889, 705.2957999714139
861.4214930027288, 586.8467554236809
252.79286662572386, 303.304126922966
13.091018693868417, 483.16092682674196
883.3648183877393, 254.84629197876419
593.8211157411214, 909.327886056944
66.28508872757422, 527.8698952410828
824.4670287109425, 345.4278058539295
718.4500763455678, 179.85131742471083
864.1779968926402, 513.9250998265514
958.8931253611828, 45.275295333514045
932.2268832190206, 550.494899851598
206.38620834393762, 186.71278602516438
34.54915797773162, 176.9968261058361
641.5918690563974, 313.7482729346781
84.80803549770255, 677.7158602435279
719.1847309770478, 33.068801816281024
988.3486613685117, 433.7448611389667
589.2532016800518, 142.46390399023213
215.30818851757084, 397.83630026979745
245.45703846559584, 80.2032763765178
682.7073877711445, 37.37215607782063
830.3026387968839, 659.1621920664325
95.37676913681214, 561.1982570610595
807.2568550885203, 953.9143732181524
819.7185674669109, 457.0929744605193
487.33978980705905, 615.4032981142446
430.65357450650765, 146.56516850172673
904.3677544859803, 693.6664255311238
526.5036189306152, 511.799900811114
230.9038344844866, 245.3961881680141
693.4414184732686, 984.6938746347282
94.85031228658336, 853.0537037228004
14.736577988635036, 390.26172283122054
593.1932422899932, 976.8409033916341
148.6369706080477, 634.0080267723406
254.64835433459754, 174.96706217886992
201.4771310261185, 52.420914057535796
922.5251904341188, 10.61922046995145
26.480155587671806, 694.4352362848284
48.40291548191888, 182.41617213059692
402.6125119268732, 663.4964060246493
554.1004849193745, 559.8601665970765
943.260015307059, 487.22535169574724
352.5308492675854, 123.4009964061623
527.6677586995381, 130.3682408993846
16.84381997391671, 904.1899430263165
150.64025599787468, 693.6313458186579
75.93087559264389, 287.8651836829467
719.9604599198481, 391.33574610570645
161.37182670930773, 358.896023273248
772.1397684388237, 818.5272671780059
776.3006822273794, 48.128885582024324
848.5380962213177, 487.45375926197585
995.8293710680376, 621.3781785074606
65.06375617452863, 486.8780542313017
126.18188575866762, 547.0687238157485
167.7517612568532, 684.5049099382454
763.728343577027, 265.3210231153701
515.9640607793878, 26.133484765798354
172.87084427510547, 371.3497021806534
369.88592451959454, 284.11961146979434
642.3154922714817, 976.7240787859779
319.0765894199854, 704.8414341920306
646.9859780880606, 222.5123173861555
216.01167921202668, 303.23373668256625
231.00751284905076, 406.5799539913274
310.8130090639021, 373.6705039819478
496.2373989004928, 445.8348460142898
596.6524498538244, 878.7666239704286
806.1208340365162, 511.7451783965112
558.5925114187932, 100.23147094687401
133.05820419032165, 173.98392870046698
105.98371791882767, 333.9159276955278
836.2920902646398, 851.3500233067604
534.0194677702607, 447.99414315903863
45.22885131738386, 410.3039627960205
212.98539190559174, 245.60492340996709
