12.451488034515034, 40.56498379421403
38.988917126814016, 71.46182477086224
1.5022184891410717, 44.07931386118381
30.77713771818794, 60.43766005888107
17.717128964076966, 27.62102408111825
86.9965835821476, 9.840752067375602
11.242868278512141, 55.73253811785358
5.635107150827567, 84.39338071000523
19.560090454657608, 46.350769883532614
31.39897874670272, 48.659493006232005
8.580038586790051, 87.35243444592435
16.807864481229473, 3.558239802444163
86.2857245516319, 99.57007405958726
69.30582880218485, 85.37663961875812
88.852454853259, 85.65815980028498
93.44442567048074, 73.34531693787586
49.92675639871923, 46.65778787947299
70.99764940637463, 60.96909227283
52.41438400877464, 94.74777171862176
66.45391204087673, 70.72610887214464
